"text","cmp_code","eu_code"
"En lo que a la Pesca se refiere, la flota pesquera con actividad en el caladero canario emplea más de 700 buques, mayoritariamente dedicados a la pesca costera artesanal en la modalidad de “artes menores”, de gran importancia socioeconómica para aquellos municipios del archipiélago donde se ubican sus puertos base.","703.1",NA
"Esta flota, de escasa autonomía, está condicionada a una actividad típica cercana a la cos-ta, con periodos habitualmente cortos de permanencia en la mar, centrándose en la captura de especies demersales, pelágicas costeras y atún, con artes de pesca mayoritariamente selectivos y respetuosos con el medio marino.","416.2",NA
"Atendiendo los retos futuros de nuestra flota pesquera debemos centrar nuestra acción en continuar el trabajo ante la Administración Pesquera Estatal con objeto de alcanzar al menos un 10% de la cuota nacional de atún rojo para la flota atunera canaria","406",NA
"y defender los intereses del sector pesquero canario respecto al inminente reparto de la cuota nacional de otras especies de túnidos migratorios.","406",NA
"Europa.","108",NA
"Tenemos que recordar permanentemente al Gobierno de España que Canarias tiene un estatuto singular en Europa, que el artículo 349 del Tratado de Funcionamiento de la Unión Europea reconoce el derecho a un tratamiento diferenciado y que el Estado debe incorporar en sus argumentos las especificida-des de nuestro Archipiélago en todas aquellas negociaciones que desarrolle en las instituciones europeas.","301",NA
"Por lo que desde Coalición Canaria-Partido Nacionalista Canario centraremos nuestros esfuerzos en dos vertientes fundamentales: dar la mayor protección posible a nuestra agricultura de exportación, la cual compite, en muchos casos, con producciones de países terceros que se benefician de diversos acuerdos con la UE,","703.1",NA
"además de luchar contra las reducciones de aranceles que se están produciendo a causa de la progresiva liberalización de los mercados de productos agrarios.","703.1",NA
"Y, por último, un asunto de vital importancia para el sector primario: ante el escenario de que el Reino Unido deje de pertenecer a la UE (Brexit), exigiremos a España que negocie con la Comisión Europea el mantenimiento o adaptación de las ayudas al transporte de mercancías y de comercialización del POSEI del tomate y el pepino de exportación.","703.1",NA
"10.4.- GESTIONAR EL FUTURO A TRAVÉS DEL CONOCIMIENTO (I+D)","H",NA
"El talento es un recurso natural de primer orden en Canarias y ha llegado el momento de reconocerlo y explotarlo.","411",NA
"Es un deber hacer fluir el talento y el conocimiento disponible en tales organismos hacia el tejido productivo.","411",NA
"Aceptar el desafío del cambio pasa necesariamente por gestionar el futuro a través del conocimiento, la investigación, el desarrollo y la innovación.","411",NA
"La experiencia de las regiones más prósperas del mundo muestra que el único crecimiento económico que puede mantenerse en el largo plazo es el que se sus-tenta sobre el conocimiento.","411",NA
"Es un reto en el que Canarias no puede quedarse al margen.","411",NA
"Combatir el paro pasa necesariamente por un cambio del actual modelo económico.","701",NA
"Un modelo que aporte un valor añadido a nuestra economía a través de la innovación y el conocimiento,","411",NA
"y que fomente la igualdad de oportunidades y la justicia social.","503",NA
"La potenciación, fortalecimiento y aprovechamiento de la oferta científico-tecnológica es fundamental para el desarrollo y el futuro de Canarias, según se indica en la Estrategia de Especialización Inteligente de Canarias.","411",NA
"Para ello, se hace necesario verificar qué parte de esta amplia oferta es capaz de contribuir más eficazmente al desarrollo socioeconómico y cubrir de forma efectiva las necesidades de innovación del tejido productivo y más competitivo, eficiente y sustentable, al objeto de concentrar la mayor parte de los recursos disponibles en esos ámbitos de especialización.","411",NA
"Al mismo tiempo, es necesario impulsar la atención a la formación y ayuda a los investigadores jóvenes,","411",NA
"así como a la consolidación de los grupos de I+D capaces de competir al más alto nivel en el contexto es-pañol y europeo.","411",NA
"Ello debe hacerse procurando que exista una efervescencia de la creatividad intelectual en todas las áreas de conocimiento, siempre con la exigencia de que tal movimiento se corresponda con capacidades investigadoras de acreditada solvencia conforme a los estándares nacionales y europeos.","411",NA
"Por ello, tal como se indica en la RIS3, se prestará la máxima atención a la coordinación de las actua-ciones que en materia de I+D se desarrollen en Canarias con las correspondientes a Horizonte 2020 y a los Planes Nacionales de I+D+i, fomentando la participación de grupos de I+D canarios en tales pro-gramas.","411",NA
"Además, se continuará la apuesta por el desarrollo de grandes infraestructuras científico-tec-nológicas en Canarias, dentro de las áreas prioritarias de la estrategia y procurando su integración en las redes nacionales y europeas.","411",NA
"En particular es un objetivo prioritario la integración y coordinación de las grandes infraestructuras de Canarias en ESFRI, o en políticas europeas y hojas de ruta similares de excelencia internacional, en las áreas de astrofísica y marino-marítima.","411",NA
"Atención especial merece, asimismo, la contribución que la actividad de I+D desarrollada en Cana-rias puede realizar a la modernización de la industria en consonancia con la Estrategia de Desarrollo Industrial, la agricultura y los servicios.","411",NA
"En el proceso de valorización de la I+D, la estrategia también prestará especial atención a la modernización y potenciación del sector industrial y agroalimentario, como principales destinarios para la aplicación y trasladado al mercado del conocimiento y la innovación que las Islas sean capaces de generar.","411",NA
"Entre las medidas que se debe impulsar por parte del Gobierno del Estado, en colaboración con el Go-bierno de Canarias, las Universidades canarias y los centros de investigación científica con sede en las Islas, figuran:","411",NA
"•Fomento de las actividades de I+D y los procesos de transferencia de sus resultados al te-jido productivo.","411",NA
"•Generación de conocimiento y potenciación de la excelencia, con énfasis en la especializa-ción y el fortalecimiento de los siguientes ámbitos prioritarios: astrofísica y espacio, cien-cias marino-marítimas y biotecnología y biomedicina asociadas a la biodiversidad.","411",NA
"•Transferencia de conocimiento y tecnología e incremento de las actividades privadas de I+D.","411",NA
"Desarrollo del capital humano y atracción de talento de excelencia.","411",NA
"•Fortalecimiento de las instituciones de I+D y creación, consolidación y mejora de infraes-tructuras científicas y tecnológicas.","411",NA
"•Por último, se propondrá que se impulsen las infraestructuras de banda ancha de alta ve-locidad y el uso generalizado de servicios avanzados de la sociedad de la información por-parte de las empresas y de los ciudadanos, como elementos que coadyuvan al crecimiento económico, la innovación y la mejora de la productividad.","411",NA
"10.5.- COMERCIO ELECTRÓNICO SIN COSTES ADICIONALES Y UNA POLÍTICA FISCAL  Y ADUANERA PARA COMPENSAR LAS DESVENTAJAS ESTRUCTURALES","H",NA
"El estatuto singular de Canarias como RUP tendrá que propiciar una mayor competitividad de nuestras empresas y que nuestra economía, a través de una política fiscal acertada, logre el desarrollo de activi-dades económicas con un potencial de especialización y con fuertes ventajas comparativas con especial incidencia en las especialidades fiscales.","402",NA
"Resulta crucial la consolidación de una serie de incentivos fiscales orientados a mejorar la aceleración del triángulo del conocimiento, investigación, innovación y enseñanza superior con una política ambiciosa de desarrollo sostenible.","402",NA
"En este sentido, el nuevo REF ya incorpora mejoras en el campo de la I+D+i vinculada a la enseñanza universitaria como tractor para preparar a nuestros jóvenes dotándolos del conocimiento necesario en este ámbito estratégico.","411",NA
"Las políticas fiscales deben estar orientadas a superar las limitaciones económicas de las RUP a causa de sus costes adicionales, que generan altos índices de desempleo.","701",NA
"La dirección de la política fiscal debe apuntar a la necesidad de establecer mecanismos e incentivos que compensen las desven-tajas estructurales.","402",NA
"Dadas las circunstancias específicas que se derivan de la condición de región ultraperiférica de Cana-rias, la garantía de continuidad en el transporte marítimo y aéreo de mercancías resultan esenciales para la actividad económica de las Islas.","411",NA
"A los efectos de asegurar el cumplimiento de dicho principio de continuidad territorial, y gracias a las mejoras en el nuevo REF, se ha logrado que la Administración del Estado se garantice que los servicios públicos de competencia estatal que intervienen en los procesos de importación, exportación y tránsito de mercancías con origen o destino en Canarias sean aplicados y prestados teniendo en cuenta esta circunstancia.","411",NA
"Es imprescindible la mejora del tratamiento aduanero y fiscal de, al menos, los siguientes apartados:•El comercio electrónico.","411",NA
"•Mejora de los procedimientos aduaneros en la actividad de suministro de buques en Cana-rias.","406",NA
"•Simplificación de los trámites aduaneros para la exportación de productos del REA en el marco del comercio regional y las corrientes tradicionales de comercio.","406",NA
"En el caso de los incentivos fiscales del REF (RIC, DIC, ZEC, etcétera) que están en vigor hasta finales de 2022, su renovación a partir de esa fecha comenzará a debatirse con Madrid y Bruselas en la próxima legislatura.","402",NA
"Por tanto, será un asunto que priorizaremos con el Gobierno que sea elegido en las urnas.","402",NA
"Emprendimiento e innovación: ante el nuevo REF tenemos una excelente oportunidad para impulsar una economía innovadora, dinámica y competitiva, que aproveche el talento y la creatividad que hay en Canarias, involucrando para ello a las universidades canarias en dicho proceso.","411",NA
"En este sentido, gracias al nuevo REF, y teniendo en cuenta la consideración de Canarias como región ultraperiférica de la Unión Europea, el Estado debe facilitar los recursos para que los estudiantes y profesores de las universida-des canarias tengan una ayuda económica suplementaria que compense los costes adicionales de la lejanía, equivalente a los gastos de transporte desde su lugar de residencia hasta el de destino, en los programas de investigación, formación y movilidad","506",NA
"además de otras medidas complementarias relativas a la promoción de la investigación, el desarrollo y la innovación.","411",NA
"De esta forma, facilitaremos el establecimiento y el desarrollo en Canarias de empresas innovadoras de alto valor añadido, que proporcionen trabajo cualificado y de calidad y, con ello, contribuyan a la prosperidad.","402",NA
"Infraestructuras de telecomunicaciones: sin infraestructuras no es posible la sociedad de la informa-ción.","411",NA
"Su despliegue no es sencillo, y corresponde principalmente a los operadores privados.","411",NA
"Ningún territorio puede quedar detrás en el acceso a las mismas.","411",NA
"El caso de Canarias, por su condición de región ultra periférica, es especialmente complicado.","411",NA
"De hecho, salvo en las áreas metropolitanas de las dos Islas capitalinas, la presencia de operadores diversos es escasa y con frecuencia existen limitaciones al servicio que se ofrece a ciudadanos y empresas.","403",NA
"El desarrollo económico tanto en ámbitos urbanos como rurales requiere un adecuado desarrollo de las infraestructuras de telecomunicaciones.","411",NA
"Es ne-cesario eliminar trabas administrativas innecesarias que dificultan el despliegue de tales infraestructu-ras,","401",NA
"así como exigir al Estado el cumplimiento de los incentivos a los operadores legalmente estipulados para que desarrollen infraestructura en Canarias en condiciones equivalentes a las del resto del Estado.","411",NA
"Por ello, el nuevo REF (art 11), obliga a que los poderes públicos implanten políticas económicas y fiscales, suficientemente dotadas, que permitan el acceso a la información y las nuevas tecnologías","411",NA
"y la participa-ción de toda la población de Canarias en la sociedad del conocimiento, la información y la comunicación.","411",NA
"Comercio electrónico: Canarias tiene que integrarse plenamente en el Mercado Único Digital Europeo.","411",NA
"Sin embargo, tanto ciudadanos como empresas sufren de forma cotidiana dificultades para participar en el comer-cio electrónico, sea como vendedores o como compradores.","411",NA
"Las dificultades no sólo se advierten en la comer-cialización de bienes materiales sino también en bienes inmateriales, tales como, por ejemplo, libros digitales.","411",NA
"El Régimen Económico y Fiscal de Canarias es nuestro fuero propio, necesario para equilibrar las desventajas territoriales de Canarias con la realidad continental europea.","301",NA
"La gestión del REF debe hacerse de tal modo que los consumidores, profesionales autónomos y empresas canarias estén su-jetas al régimen fiscal más ventajoso previsto en el REF, sin sufrir trabas injustificadas en la gestión.","406",NA
"Canarias está dentro de la Unión Aduanera y dentro del Mercado Único con una fiscalidad mejorada, porque la requiere por sus condiciona ntes.","406",NA
"Hay que modernizar la gestión del REF para que el comer-cio electrónico deje de ser un problema en Canarias, y pueda ser disfrutado en Canarias como en el resto de la Unión Europea.","411",NA
"Es necesario acordar con el Estado y con la Unión Europea medidas que aseguren que la compra desde Canarias no se ve sujeta a extra-costes de intermediación abusivos, teniendo acceso efectivo al con-junto de la oferta comercial disponible en la Unión Europea.","403",NA
"Y que las ventas desde Canarias sean efec-tivamente accesibles desde cualquier Estado miembro, sin barreras ni dificultades para nuestras Pymes exportadoras.","406",NA
"También han de corregirse los frecuentes errores impositivos en la compra de bienes digitales, en los que se daña al consumidor canario y a la Hacienda pública canaria, por recaudarse IVA en vez de IGIC en múltiples contrataciones electrónicas.","403",NA
"11.- LUCHAMOS POR LA MOVILIDAD PARA AVANZAR EN UN PROYECTO DE ISLAS IGUALES","H",NA
"11.1. - IMPULSO DEL TRANSPORTE Y NUEVAS MEDIDAS COMPENSATORIAS","H",NA
"Alcanzar la cohesión territorial y sacar provecho a nuestra posición geográfica pasa por el desarrollo de las redes de transporte","411",NA
"y la adecuación de nuestras infraestructuras marítimas y aéreas;","411",NA
"los canarios pagamos ocho veces más que un peninsular por el uso del transporte.","411",NA
"El transporte es un servicio esencial para garantizar la cohesión social y económica del archipiélago y para nuestra construcción como un pueblo único, para ello es necesario:","411",NA
"•Activar la obligación de servicio público marítima, con un precio máximo, que una el trián-gulo de las Islas Verdes (La Palma, El Hierro y La Gomera), para garantizar la movilidad y la conectividad de los residentes y contribuir al impulso del sector turístico en dichas islas.","411",NA
"•Reclamar al Estado la firma del convenio para el pago aplazado del importe íntegro de la deuda por el incumplimiento del anterior convenio de carreteras, que asciende a casi mil millones de euros.","411",NA
"•Recuperar para el interés público los aeropuertos canarios, concebidos como red especí-fica, en la que las administraciones públicas canarias y los agentes económicos y sociales de Canarias jueguen un papel determinante en su estrategia comercial y de desarrollo de es-tas infraestructuras (segunda pista de Tenerife Sur y Gando, ampliación de las pistas de Lanzarote y El Hierro).","411",NA
"•En este sentido, es primordial que AENA avance decididamente en el proceso para el re-alojo de los vecinos de Ojos de Garza, afectados por la proyectada ampliación del aero-puer-to de Gran Canaria, y acabar así con la incertidumbre que lleva sufriendo esta pobla-ción desde hace 20 años.","411",NA
"•Hemos de seguir avanzando en la mejora de la conectividad marítima y aérea entre las islas -fundamentalmente las no capitalinas-, para lo que solicitaremos la formación de nue-vas obligaciones de servicio público, como la OSP que debe operar entre La Gomera y Gran Ca-naria, que permitan una mayor cohesión social y económica.","411",NA
"•En paralelo, se han de intensificar las negociaciones con el Estado para poder financiar y ejecutar proyectos de interés general como el puerto de Fonsalía y la mejora en los res-tantes puertos dependientes del Estado.","411",NA
"12.- LUCHAMOS POR UNA CANARIAS SOSTENIBLE Y LÍDER EN RENOVABLES","H",NA
"12.1. - CAMBIO CLIMÁTICO, ENERGÍAS RENOVABLES, GESTIÓN DE RESIDUOS Y TRANSFERENCIAS A CANARIAS PARA LA GESTIÓN DE SU LITORAL","H",NA
"La central hidroeólica de “Gorona del Viento”, en El Hierro, representa el más claro ejemplo de la vía por la que debemos transitar si queremos que nuestras Islas sean un modelo sostenible y un ejemplo para el resto del mundo.","416.2",NA
"Para alcanzar el nivel más próximo a la autosuficiencia energética, debemos pasar del 20% actual con el que cerramos el primer trimestre de 2019 a un modelo energético de transición que nos acerque a un 45% de renovables en 2025.","416.2",NA
"España debe considerar a Canarias la región más sensible en materia de cambio climático y, por lo tanto, comprometerse a establecer series temporales fijas.","501",NA
"Esta es la única forma que tenemos de conocer de verdad la dimensión del cambio climático.","501",NA
"El Gobierno de Canarias está haciendo un esfuerzo a nivel internacional apoyando el desarrollo de estas estaciones, a nivel oceánico y costero, pero este proyecto debe ser asumido como un compromiso nacional ya que Canarias es la puerta del sur de Europa.","501",NA
"En especial, se instará al Estado a que tenga en cuenta las referencias que hace la nueva Directiva Eu-ropea de Energías Renovables a las regiones ultra perifé ricas y a que, al amparo de lo que dicte la futura Ley de Transición Energética y Cambio Climático, se articulen medidas específicas para acelerar la transición energética en Canarias (considerando que en territorios insulares y aislados como Canarias resulta más difícil acometer los cambios necesarios del nuevo paradigma energético).","416.2",NA
"España debe pa-gar la cuota ICOS para que nuestros datos estén en los paneles internacionales de cambio climático.","501",NA
"Izaña y ESTOC son dos estaciones canarias de interés mundial.","501",NA
"CC-PNC propone consolidar a Canarias como un laboratorio natural de ensayos mundial para la sos-tenibilidad.","416.2",NA
"Tras la puesta en marcha del primer aerogenerador offshore de España, lograremos po-sicionarnos como un referente tecnológico y de innovación en economía azul.","416.2",NA
"Para ello, se instará al Gobierno de España para que tramite la primera área eólica marina de España.","416.2",NA
"Por otro lado, en Espa-ña y Europa se demandan lugares para certificar tecnología marina.","411",NA
"Solo Canarias ofrece condiciones ambientales, meteorológicas y oceanográficas que le convierten en el lugar idóneo donde certificar instalaciones y tecnología marinas.","411",NA
"Canarias debe ser un espacio puntero en el mundo en el desarrollo y la investigación vinculada a la Economía Circular.","416.2",NA
"Canarias debe ser el lugar donde España invierta en Economía Circular como he-rramienta global para el cambio social y la base de los Objetivos de Desarrollo Sostenible (ODS).","416.2",NA
"Canarias tiene todos los ingredientes necesarios para ser el escenario perfecto donde se fomente el desarrollo de la I+D+i y el emprendimiento en materia de economía circular, ejecutando toda acción que promueva a las personas como eje central de la inversión y el desarrollo.","416.2",NA
"Canarias es el laboratorio perfecto por sus condiciones limitantes de espacio y de región archipelágica ultra perifé rica.","416.2",NA
"Toda acción desarrollada en Canarias será fácilmente ejecutable en el continente y extrapolable a cualquier región ultraperiférica de la Unión Europea.","416.2",NA
"GESTIÓN DE RESIDUOS","H",NA
"Las Islas Canarias se caracterizan por una serie de barreras que obstaculizan no sólo su desarrollo económico y social, sino que representan también un reto para la transición hacia un modelo circular sostenible y respetuoso con el medioambiente.","416.2",NA
"Se debe garantizar que la lejanía e insularidad y las limitaciones estructurales permanentes de Ca-narias (reducida superficie, relieve y dependencia económica), que la definen como una región ultra-periférica de la Unión Europea, sean compensadas a través de políticas específicas y suficientes.","301",NA
"La gestión adecuada de los residuos generados en las islas no es una excepción.","501",NA
"Su geografía, la lejanía e insularidad -un archipiélago aislado con 8 islas habitadas- limita la gestión en proximidad debido a la carencia de infraestructura para el reciclaje, debiéndose recurrir al transporte marítimo de los residuos hacia otros destinos.","501",NA
"El encarecido coste de dicho transporte, sobre todo entre islas, supone un obstácu-lo más en la consecución de los objetivos legales en Canarias.","501",NA
"Por otra parte, Canarias recibe 15 millones de turistas al año, es decir, más de 7 veces su población.","416.2",NA
"Este hecho representa un incremento significativo de los residuos generados en Canarias.","501",NA
"Como parte esencial del Plan de Acción para la economía circular, el 30 de mayo de 2018, la UE adoptó nuevas normas y objetivos para una implementación más férrea de la jerarquía de los residuos.","416.2",NA
"Éstas establecen que para 2030, al menos el 70% de todos los residuos de envases deberán reciclarse –con objetivos individuales para cada flujo de residuo -y que para 2035, al menos el 65% de los residuos municipales deberán reciclarse y limitar el vertido en vertederos al 10%.","416.2",NA
"Asimismo, el principio ‘el que contamina paga’ es reforzado con nuevas normas relativas a la aplicación de instrumentos económicos (por ejemplo, tasas al vertido), la recogida separada de residuos y la aplicación de la responsabilidad ampliada del productor.","416.2",NA
"El Gobierno de Canarias trabaja en la búsqueda de políticas concretas que respondan a la problemática gestión de residuos en las regiones ultra pe rifé ricas y coincidiendo con la celebración de la XXIII Con-ferencia de Presidentes de las RUP celebrada en Las Palmas de Gran Canaria en noviembre 2018, se constituyó formalmente a Task Force de residuos en Canarias, como una oportunidad para desarrollar nuevos proyectos sobre política de residuos.","501",NA
"Este grupo de trabajo tiene como objetivo principal reunir a todas las partes interesadas, incluidos todos los representantes públicos y privados.","501",NA
"Moviliza a la Comisión Europea, al Estado español y a la adminis-tración pública regional, todos ellos asociados en el marco de la estrategia para las regiones ultraperi-féricas adoptada por la Comisión Europea el 24 de octubre de 2017.","501",NA
"Así pues, sobre gestión de residuos en Canarias, es necesario que el Gobierno regional (responsable de la planificación y coordinación de las políticas de residuos) y los cabildos insulares (responsables de la ordenación territorial y de la gestión insular de los residuos) trabajen conjuntamente para desarrollar los objetivos del PIRCAN (Plan Integral de Residuos de Canarias), que representa el instrumento esencial para la consecución de los objetivos de la nueva política europea en materia de residuos.","501",NA
"TRANSFERENCIAS DE COMPETENCIAS RECOGIDAS EN EL NUEVO ESTATUTO DE AUTONOMÍA","H",NA
"A la vista de la entrada en vigor del nuevo Estatuto de Autonomía de Canarias, aprobado mediante la Ley Orgánica 1/2018, de 5 de noviembre, instamos al Gobierno central a constituir la Comisión Mixta de Transferencias de medios económicos y personales a la mayor brevedad posible para hacer frente a las competencias asumidas por la Comunidad Autónoma en las denominadas “aguas canarias” y que se detallan en el artículo 131.","301",NA
"Igualmente, la Comisión Mixta de Transferencias de medios económicos deberá abordar la transferen-cia de las competencias ejecutivas sobre salvamento marítimo recogidas en el artículo 149 del nuevo Estatuto de Autonomía.","301",NA
"HELICÓPTERO PERMANENTE EN LAS ISLAS PARA LA LUCHA CONTRA INCENDIOS","H",NA
"Canarias debe contar con la presencia permanente, todo el año, de un helicóptero Kamov del Estado como refuerzo a los medios contraincendios autonómicos e insulares.","501",NA
"La activación y llegada a Canarias de cualquier medio aéreo con base en la Península requiere, al menos, 24 horas y la virulencia de algunos incendios nos ha enseñado que en ese espacio de tiempo los daños pueden ser graves e irremediables.","501",NA
"Los helicópteros modelo Kamov tiene una capacidad de carga de 4.500 litros de agua y son muy valora-dos en la extinción de incendios por su maniobrabilidad, potencia y su capacidad de descarga.","501",NA
"ORDENACIÓN DEL TERRITORIO: COMPETENCIA EXCLUSIVA EN LA DELIMITACIÓN DEL DOMINIO PÚ-BLICO MARÍTIMO TERRESTRE","H",NA
"El escenario que se abre tras la aprobación del nuevo Estatuto de Autonomía, en el que asumimos com-petencias plenas en la ordenación del litoral (art.157), debemos reclamar la competencia exclusiva en la delimitación del dominio publico marítimo terrestre.","301",NA
"Nuestra singularidad y especialidad en lo concerniente a lo costero, no debe tener solo la consecuencia de la competencia dada en el artículo 157; debe ir mas allá, pues nuestra singularidad y naturaleza así lo exige.","301",NA
"Debemos aspirar a más y reclamar la ordenación estructural, es decir, el poder delimitar ese dominio publico marítimo terrestre.","301",NA
"En suma, exigimos sumar a la competencia de lo qué hacer, el dónde se hace.","301",NA
"Eso es plenitud de com-petencias en el marco de un Estado de derecho y es plenitud en el marco constitucional.","301",NA
"Por otro lado, pedimos también la asunción de las competencias para las estrategias de planificación en los espacios marítimos terrestres que hoy en día son competencia del Estado.","301",NA
"13.- LUCHAMOS POR UNA CANARIAS ABIERTA AL MUNDO","H",NA
"13.1.- ACCIÓN EXTERIOR E INTERNACIONALIZACIÓN DE LA ECONOMÍA.","H",NA
"En nuestras relaciones con el Gobierno de España, propiciaremos la definición de objetivos comunes y el impulso conjunto de actuaciones estratégicas para Canarias en el ámbito exterior, a través del estable-cimiento de planes estratégicos y la participación en consorcios como Casa África o la ZEC.","107",NA
"Propiciaremos la condición de Canarias como Plataforma de Paz y fomentaremos esta circunstancia para la cooperación con África Occidental.","106",NA
"Impulsaremos la internacionalización de las empresas canarias por medio de iniciativas encaminadas a fomentar la promoción comercial, la capacitación empresarial, las exportaciones de bienes y de servi-cios, la participación en licitaciones internacionales y el establecimiento en el exterior.","402",NA
"Reclamaremos una mayor participación de las empresas canarias en los programas y herramientas estatales –ICEX Next, FIEM, créditos ICO, Cofides, España Expansión Exterior o programas de conversión de deuda en países africanos– a través de una adaptación a sus necesidades y de una especialización en los sectores y países en los que las empresas canarias presentan ventajas comparativas.","402",NA
"Potenciaremos la red europea Enterprise Europe Network (EEN), de la que Canarias forma parte y que tiene como objetivo principal ayudar a las Pymes a mejorar su potencial innovador y a ser más compe-titivas, e incluye entre sus actuaciones el apoyo a la cooperación empresarial y tecnológica, y el fomento de la internacionalización, así como la participación de las empresas canarias en el nuevo Programa para la Competitividad de las Empresas y las Pyme (Cosme) 2014-2020.","402",NA
"Promoveremos la idea de Canarias como plataforma atlántica, como factor de atracción de inversiones exteriores que ponga en valor sus ventajas comparativas, destacando las oportunidades del archipiélago como plataforma atlántica de negocios, operaciones y servicios,","410",NA
"y como laboratorio natural para la inves-tigación, desarrollo y ensayo de tecnologías verdes.","416.2",NA
"Realizaremos una campaña de promoción internacional de Canarias como centro de servicios hacía África","107",NA
"y fortaleceremos la marca de “Canary Islands, European Business Hub in África” como centro de transbordo marítimo, centro logístico, nodo de telecomunicaciones, centro de tránsito aéreo, laboratorio natural, sede de centros corporativos y personal expatriado, centro de reparación y avituallamiento de plataformas y buques, centro de servicios para residentes en África, y centro humanitario.","411",NA
"Intensificaremos las gestiones con las instituciones internacionales más relevantes para darles a co-nocer la oferta y la experiencia de Canarias como plataforma de ayuda humanitaria.","107",NA
"Promoveremos la competitividad de nuestras estructuras de transporte portuarias y aeroportuarias,","411",NA
"así como la conectividad marítima y aérea,","411",NA
"y favoreceremos un papel más activo de los aeropuertos y defendiendo medidas como la reducción de las tasas aeroportuarias","411",NA
"y la gestión por parte de Canarias de sus propios aeropuertos.","301",NA
"Trabajaremos para conseguir que el archipiélago consiga la Quinta Libertad, de tal manera que se facilite a las compañías aéreas establecer conexiones con Canarias.","411",NA
"Defenderemos la puesta en funcionamiento de nuevos cables submarinos que enlacen Europa, África y América a través de Canarias, y que sean capaces de contribuir a convertir a las islas en un punto de encuentro de conectividad fiable y de alta disponibilidad con el oeste de África.","411",NA
"Convertiremos a Canarias en un referente atlántico del conocimiento en áreas de especial relevancia en nuestro entorno, con la aplicación de la Estrategia Canaria de Internacionalización de la Educación, que facilita el intercambio con otros territorios, también en ese ámbito.","411",NA
"Fomentaremos el campus tricontinental de las dos universidades canarias, así como la labor de las instituciones y entidades canarias, tanto públicas como privadas, como centros de especialización y transferencia de conocimiento en los países de nuestro entorno.","411",NA
"Pondremos en práctica una política de atracción de inversiones que ponga en valor las ventajas de Canarias como laboratorio natural en materias como la astrofísica y el espacio, las ciencias maríti-mo-marinas, la biotecnología, las energías renovables o el ámbito audiovisual, entre otros.","411",NA
"14.- LUCHAMOS POR UNA MIGRACIÓN ORDENADA Y LA TRANSICIÓN EN VENEZUELA","H",NA
"14.1.- COOPERACIÓN, INMIGRACIÓN Y VENEZUELA","H",NA
"Dentro de la acción exterior que hemos de realizar una parte relevante ha de ir dedicada al impulso a la cooperación al desarrollo y, en algunos casos, a las meras ayudas económicas para situaciones de emergencia.","107",NA
"Varios argumentos nos impulsan a ello, desde la consideración de Canarias como territorio solidario, la cercanía de África como territorio emisor de migrantes dadas las condiciones económicas o la situación de los canarios y canarias y sus descendientes, además de los naturales, en los países americanos que como Venezuela atraviesan una difícil situación.","107",NA
"En el caso de África, la política de cooperación al desarrollo sigue siendo un elemento importante para la creación de un área de crecimiento económico y comercial.","107",NA
"Si bien su finalidad última es la lucha contra la pobreza, indirectamente la mejora de las condiciones de vida, el acceso a la sanidad y la educación, la cualificación para el ejercicio de una profesión, el fortalecimiento de las instituciones y la capacitación de las administraciones contribuyen a crear un entorno favorable a la actividad económica, y reforzar la seguridad jurídica y el Estado de Derecho.","107",NA
"•Instaremos al Gobierno de España para que promueva en el ámbito de la Unión Europea una mayor coordinación entre las políticas de los diferentes Estados miembros y entre ellas sobre el rescate de inmigrantes en el mar, intensificándose el apoyo directo de la UE a los Estados Miembros en esta materia","201.2",NA
"•Instaremos al Gobierno de España para que promueva en el ámbito de la Unión Europea una mayor cooperación con los países de origen y lucha contra la inmigración ilegal.","602.2",NA
"•Instar al Gobierno de España a que la llegada de menores extranjeros no acompañados empiece a considerarse un asunto prioritario para el Estado y que promueva las modifi-caciones legislativas necesarias para que todas las comunidades autónomas se impliquen en la acogida, formación e integración de los menores que llegan de manera irregular a los territorios más próximos a las zonas de inmigración y aquellos lugares de más fácil acceso;","201.2",NA
"que se aplique la solidaridad interterritorial y que se ofrezcan las condiciones de vida más apropiadas para ello, teniendo en cuenta las especiales condiciones de estos grupos pobla-cionales de inmigrantes por su condición de menores.","201.2",NA
"En Canarias tenemos una especial preocupación por la situación de Venezuela en los últimos años y, específicamente, por la situación de los canarios y canarias y sus descendientes que allí se encuentran o que han retornado recientemente.","107",NA
"Y de manera singular a los mayores que necesitan de recursos mí-nimos para su subsistencia una vez terminada su vida laboral.","504",NA
"Hemos de apoyar las medidas de soporte a los pensionistas españoles-venezolanos que se han visto en situación de precariedad debido a la inestabilidad política e institucional de Venezuela;","504",NA
"y solicitar al Estado que apoye presupuestaria mente las medidas de ayuda ya implementadas por el Gobierno de Canarias para estas personas.","504",NA
"Así, reclamaremos al Estado que cumpla los acuerdos del Senado y aumente las dotaciones y actuacio-nes dirigidas a prestar apoyo a los canarios y canarias y sus descendientes que viven en la República de Venezuela y a los que retornan a Canarias, especialmente a los jubilados y jubiladas de Venezuela en nuestro país que no reciben sus pensiones.","504",NA
"15.- LUCHAMOS POR MÁS JUSTICIA Y MÁS SEGURIDAD","H",NA
"15.1.- JUSTICIA Y SEGURIDAD.","H",NA
"La Ley 9/2007 del Sistema Canario de Seguridad y Emergencias constituye el marco legal en el que se asienta nuestra acción en materia de seguridad pública.","605.1",NA
