"text","cmp_code","eu_code"
"L’establiment d’un mínim de 4 senadors per província beneficia especialment les zones mès despoblades i, en conseqüència, uns determinats territoris (amb uns interessos concrets) i una determinada ideologia (conservadora).","202.1",NA
"El Senat se suposa que ès la cambra de representació territorial, peró no ho ha arribat a esdevenir mai.","202.1",NA
"Perquè els senadors i senadores voten segons els interessos dels partits i no pas segons els interessos dels territoris pels quals han estat elegits, als que ni tan sols han de rendir comptes sobre l’actuació en la seva defensa.","202.1",NA
"Així mateix, se suposa que el Senat ès una cambra que fa de contrapès territorial a les lleis del Congrès.","202.1",NA
"Ara bè, els vetos que planteja el Senat a les lleis aprovades pel Congrès de Diputats, són superats per aquesta Cambra, sense que cap d'ells hagi reeixit en 30 anys d’aquest sistema democrátic.","202.1",NA
"En conseqüència, si el Senat no ès una Cambra de representació territorial ni un contrapès territorial a les decisions del Congrès de Diputats esdevè una institució inútil i prescindible.","202.1",NA
"Malgrat aquesta consideració, el Senat ha estat protagonista en la present Legislatura perquè ès el Senat qui aprova la proposta d’intervenció d’una comunitat autónoma, a requeriment del Govern espanyol.","301",NA
"De fet, la suposada Cambra de representació territorial nomès ha demostrat la seva utilitat per treure l’autonomia a un territori amb l’aplicació de l’article 155 de la Constitució espanyola (amb una interpretació d’aquest article qüestionable jurídicament).","301",NA
"Així mateix, els partits nacionalistes espanyols encaren la campanya al Senat, subratllant la importáncia de tenir-ne la majoria absoluta per tal de tornar a aplicar el 155 de la Constitució amb la voluntat de limitar o suspendre l’autonomia catalana, posant en el punt de mira l’escola catalana, TV3 i el Cos de Mossos d’Esquadra.","301",NA
"Les limitacions de la iniciativa legislativa al Congrés dels Diputats","H",NA
"La iniciativa legislativa que la Constitució atorga al Congrès dels Diputats espanyol está limitada pel mateix reglament de la cambra: els grups parlamentaris tenen una limitació de presentar nomès set proposicions de llei al mes, mentre que el govern no tè cap limitació per exercir la potestat legislativa i pot presentar tants projectes de llei com vulgui.","202.1",NA
"En canvi, la quota que tenen els grups parlamentaris minoritaris per presentar proposicions de llei ès nomès d’unes tres a l’any.","202.1",NA
"Tant ès així que nomès al voltant d’un 10% de les lleis finalment aprovades han estat presentades pels grups parlamentaris del Congrès i el Senat, demostrant així un pes predominant de l’executiu per sobre del legislatiu en la iniciativa parlamentária.","202.1",NA
"A mès, el govern pot exercir la potestat legislativa mitjangant decrets.","202.1",NA
"Segons l’article 86 de la Constitució espanyola, els decrets llei es podran aprovar “en cas d’extraordinária i urgent necessitat~.","202.1",NA
"Els governs espanyols, peró, estan abusant d’aquest precepte fins al punt que incompleixen la literalitat de l’article constitucional en tant que difícilment es pot justificar l’extraordinária i urgent necessitat.","202.1",NA
"D’altra banda, hi ha proposicions de llei que han estat preses en consideració, peró que han estat congelades en la seva tramitació pels interessos partidistes dels grups majoritaris en la mesa del Congrès.","202.1",NA
"Aixó suposa un veto de facto, ideológic, a determinades iniciatives.","202.1",NA
"En aquesta legislatura s’han vist afectades mès de 40 proposicions de llei, entre les quals hi ha l’increment del salari mínim interprofessional, l’establiment d’una prestació d’ingressos mínims per a la població mès necessitada (presentada pels sindicats majoritaris com a ILP), la reforma de la LOMCE, de la legalització de l’eutanásia o les de reconeixement dels drets LGTBI.","202.1",NA
"No ès, peró, una tècnica nova.","202.1",NA
"La majoria de la mesa del Congrès, quan era del PSOE, ja havia bloquejat iniciatives com la de finançament de partits polítics que havia presentat Esquerra Republicana o la del fons de rescat de peatges que havia aprovat el Parlament de Catalunya.","202.1",NA
"Així mateix, el PP tambè ha seguit una altra estratègia per bloquejar les iniciatives ideológicament incómodes a travès del veto del govern a les iniciatives legislatives quan implica ""augment dels crèdits o disminució dels ingressos pressupostaris"".","202.1",NA
"No obstant aixó, aquest veto s’está utilitzant de manera abusiva i discrecional, de manera que el veto per motius económics s’ha convertit en un veto per motius ideológics, mitjangant el qual el govern pretèn censurar la capacitat legislativa del Parlament, entre les quals la proposta d’Esquerra Republicana per a una veritable llei de memória histórica o la del Parlament de les Illes Balears respecte a no concedir noves autoritzacions d’exploració d’hidrocarburs al mar Mediterrani, tot i que ambdues no afectaven el pressupost en curs, sinó els futurs.","202.1",NA
"Cal assenyalar que, en els mès de trenta anys d’aquest sistema democrátic, no s’ha aprovat ni una sola iniciativa legislativa popular.","202.4",NA
"I en aquest mateix sentit, s’ha de qüestionar els exigents trámits que s’han de seguir per presentar-la (en particular el breu temps per recollir les 500.000 signatures que estableix la Constitució com a necessáries) o el fet que no pugui ser defensada pels mateixos  impulsors de la ILP.","202.4",NA
"El veto al dret a decidir mitjançant consultes populars","H",NA
"L’article 92 de la Constitució espanyola estableix la possibilitat de convocar un referèndum consultiu sobre “les decisions polítiques d’especial transcendència”, tot reservant aquesta iniciativa al president del govern i requerint l’autorització del Congrès dels Diputats.","202.4",NA
"Malgrat aixó, des de l’aprovació de la Constitució nomès s’han efectuat dos referèndums, que són els de l’OTAN i el de la Constitució Europea.","202.4",NA
"L’aversió de l’Estat a la realització de referèndums mitjangant els quals donar veu a la ciutadania ès tan gran que ni tan sols es va sotmetre a referèndum la modificació de l’article 135 de la Constitució, que prioritzava el pagament del deute als bancs estrangers per sobre de la inversió en polítiques socials.","202.4",NA
"El monopoli del poder executiu de la iniciativa per la convocatória de referèndum qüestiona un sistema parlamentari en què ès el poder legislatiu qui teóricament ostenta la iniciativa legislativa i que, en conseqüència, hauria de tenir interès i capacitat per contrastar l’opinió de la ciutadania mitjangant una consulta popular.","202.4",NA
"Així mateix, el fet que els referèndums siguin consultius i no vinculants significa que la voluntat de l’executiu i del legislatiu está per sobre de la mateixa sobirania popular a la qual teóricament representen.","202.4",NA
"L’article 149 de la mateixa Constitució, a mès, estableix que la convocatória de consultes populars per via de referèndum requereix l’autorització prèvia de l’Estat, que ès qui tè la competència exclusiva.","301",NA
"Aquest monopoli competencial de les consultes provoca que les administracions públiques vegin limitada la seva capacitat per consultar a la ciutadania i que la convocatória de referèndums de les comunitats autónomes o de les corporacions locals estigui sotmesa a la voluntat política o a interessos partidistes del govern de torn.","301",NA
"El Parlament de Catalunya va portar al Congrès dels Diputats una proposta de transferència de la competència de convocatória de consultes populars per tal que les comunitats autónomes poguessin realitzar els referèndums que consideressin adients sense haver de demanar autorització a l’Estat, peró aquesta proposta va ser rebutjada per 2/3 parts del Congrès dels Diputats.","301",NA
"Així mateix, la llei de consultes per aprofundir en la democrácia participativa catalana, que va impulsar Esquerra Republicana, va ser impugnada pel govern espanyol de Zapatero i suspesa per un caduc i il•legítim Tribunal Constitucional.","202.4",NA
"Els efectes de l’aplicació del 155","H",NA
"El bloc de PP-PSOE-Cs va aprovar l’aplicació de l’article 155 de la Constitució, pel qual es bloquejava económicament Catalunya i se suprimia l’autogovern de la Generalitat, que passava a ser controlada per l’Estat espanyol torpedinant el desenvolupament i l’activitat de l’acció de govern i de la mateixa ciutadania.","301",NA
"Els principals efectes del 155 van ser el cessament del president, els consellers, alts cárrecs i treballadors públics de la Generalitat i nomenaments de nous cárrecs per garantir-ne el control.","301",NA
"La supressió d’organismes públics i unitats administratives com el Diplocat, el Consell Assessor per a la Transició Nacional i les delegacions a l’exterior.","301",NA
"La convocatória d’eleccions il•legítimes amb l’objectiu de modificar les majories parlamentáries i evitar l’hegemonia independentista no va donar els resultats esperats.","202.1",NA
