"text","cmp_code","eu_code"
"Al mateix temps que l’Estat demanava a les autonomies incrementar els impostos per tal d’avançar en la consolidació fiscal, quan Catalunya prenia la iniciativa i utilitzava la seva capacitat normativa per a incrementar els seus ingressos via impostos, l’Estat les impugnava.","301",NA
"Entre les taxes i impostos que s’han obstaculitzat, destaquen: · Taxes judicials catalanes. ·","301",NA
"Taxa de “euro per recepta”.","301",NA
"Impost sobre dipòsits en entitats de crèdit.","301",NA
"L’impost sobre la producció d’energia elèctrica d’origen nuclear.","301",NA
"L’impost sobre la provisió de continguts per part de prestadors de serveis de comunicacions electròniques i de foment del sector audiovisual i la difusió cultural digital.","301",NA
"· L’impost sobre els pisos buits propietat dels grans tenedors de pisos","301",NA
"Limitació de l’acció exterior","H",NA
"El Govern espanyol s’ha dedicat a posar obstacles i impediments continus a l’acció exterior de la Generalitat.","301",NA
"Aquesta obstaculització ha vingut tant des de l’acció normativa com des de l’acció diplomàtica.","301",NA
"Per llei, l’Estat obliga a la Generalitat a informar amb caràcter previ dels viatges, visites, intercanvis i actuacions, així com de la signatura d’acords o convenis amb altres governs, encara que aquests acords se signin en matèria de competències exclusives de la Generalitat.","301",NA
"La diplomàcia espanyola ha posat dificultats, impediments o ha boicotejat directament la celebració d’actes acadèmics, culturals, socials o reunions bilaterals del Govern de Catalunya amb ens o organismes d’altres estats.","301",NA
"L’Estat ha recorregut qualsevol iniciativa en matèria d’acció exterior amb la intenció de limitar la capacitat catalana.","301",NA
"Destaquen: · La creació de les delegacions de Catalunya a Àustria i Itàlia. ·","301",NA
"El registre dels catalans a l’exterior de la Generalitat.","301",NA
"El nomenament del representant permanent de la UE.","301",NA
"A través de la Llei 25/2014, de 27 de novembre, de tractats i altres acords internacionals, l’Estat obstaculitza la formalització de memoràndums d’entesa (MOUS) i l’assoliment formal d’acords en matèria d’universitats i recerca amb altres estats o institucions científiques i acadèmiques de prestigi internacional.","301",NA
"· Boicot de l’Estat espanyol a actes culturals, socials o acadèmics promoguts per la Generalitat per fer difusió de la realitat catalana a l’exterior. ·","301",NA
"Impediments per al reconeixement de les seleccions esportives catalanes i veto a la seva participació en competicions esportives internacionals.","301",NA
"Atac al model d’escola catalana","H",NA
"L’Estat ha actuat de forma contundent en aquest àmbit contra Catalunya.","301",NA
"El més rellevant ha estat l’aprovació de la Llei orgànica de millora de la qualitat de l’educació (LOMQE), la qual, a més de suposar la introducció de canvis profunds en el model de distribució de competències educatives entre l’Estat i les comunitats autònomes, implica un atac directe a la societat catalana en incidir directament sobre el nostre model educatiu.","301",NA
"Entre d’altres mesures d’atac al model educatiu català, podem destacar: · L’Estat impossibilita la continuïtat del model d’escola inclusiva i del sistema d’immersió lingüística. ·","301",NA
"L’Estat es reserva en exclusiva la competència curricular relativa a les assignatures amb més transcendència acadèmica i el règim d’avaluació final a l’educació secundària obligatòria (ESO) i al batxillerat, que no permet la participació de les comunitats autònomes.","301",NA
"L’Estat obliga la Generalitat a compensar els costos d’escolarització privada d’alumnes als quals no es garanteixi ensenyament públic o concertat en castellà, amb un import de 6.000 euros per alumne.","301",NA
"· La Generalitat perd la facultat de determinació de la quantia variable de les beques, es veu privada de precisar els objectius de la subvenció i no se li permet completar les condicions d’atorgament que estableix l’article 114.3 EAC. ·","301",NA
"La Generalitat perd la competència tant de la gestió com de la determinació de continguts dels ajuts de recursos didàctics.","301",NA
"L’Estat du a terme la recentralització i homogeneïtzació dels ajuts a les AMPA, els programes de finançament de llibres de text i recursos didàctics, etc.","301",NA
"Ingerència en l’FP bàsica: l’Estat aprova catorze títols professionals bàsics i en fixa els currículums bàsics.","301",NA
"El Ministeri va sol·licitar al TSJC una mesura cautelar positiva per la qual es fixés una proporció raonable de l’ús vehicular del castellà i s’obligués la Generalitat a garantir un 25 % de les matèries no lingüístiques en castellà a les persones que ho sol·licitessin, i demanava que es notifiqui individualment a tots els alumnes preinscrits o matriculats la possibilitat de sol·licitar-ho.","301",NA
"Menysteniment a la llengua catalana","H",NA
"Ja fa molts anys que l’Estat espanyol menysté la llengua catalana i aquesta tendència no ha fet més que agreujar-se independentment del color polític del Govern espanyol.","301",NA
"Cada vegada són més els contenciosos contra normatives catalanes que busquen empetitir la seva presència i ús, així com cada vegada majors les iniciatives per privar el seu ús a les institucions tant estatals com internacionals.","301",NA
"No es permet l’ús del català al Congrés dels Diputats i en comptades ocasions es permet al Senat, que en principi és la cambra de representació territorial.","301",NA
"S’impedeix explícitament el reconeixement internacional del català.","301",NA
"Continuen sent normals el desconeixement i el no-ús del català per part del personal d’institucions i organismes dependents de l’Estat que exerceixen en territoris de parla catalana.","301",NA
"Cada vegada més normatives estatals imposen el castellà com a llengua única, com ara en l’etiquetatge de productes, reglaments tècnics sectorials, etc.","301",NA
"S’incompleix el finançament establert per llei a la llengua de signes catalana.","301",NA
"S’incompleix la Carta europea de les llengües regionals o minoritàries.","301",NA
"Es reconeixen només com a vàlides i oficials les traduccions jurades en castellà i del castellà en la nova llei estatal d’acció exterior.","301",NA
"L’activitat legislativa catalana en matèria lingüística aprovada des del 2009 ha estat en la seva pràctica totalitat recorreguda al Tribunal Constitucional.","301",NA
"La presència del català en els mitjans de comunicació d’abast estatal, públics i privats, és escassa o nul·la.","301",NA
"El Govern espanyol va reduir l’espai de comunicació català i va limitar les emissions de TV3 i Catalunya Ràdio només a Catalunya, fent-les fora de l’àmbit lingüístic de les terres de llengua i cultura catalanes.","301",NA
"L’Estat ha eliminat el fons estatal de promoció de les pel·lícules en català: el 2009 suposava 7 milions d’euros i des del 2012 no s’hi ha destinat ni un euro.","301",NA
"· S’han menystingut el català i l’obligatorietat de traducció jurada de la documentació, informació, peticions, etc., que s’adrecen a l’Estat des dels centres de recerca.","301",NA
"2. Ofec de les institucions catalanes","H",NA
"El dèficit fiscal de Catalunya amb l’Estat (balances fiscals)","H",NA
"La realitat del dèficit fiscal de Catalunya: cap altre territori en el marc europeu no pateix un dèficit fiscal com el català.","301",NA
"El dèficit fiscal de Catalunya respecte de l’Administració central de l’Estat (és a dir, el que Catalunya va pagar a l’Estat espanyol i que aquest no li va retornar) l’any 2011 va ser de 15.006 M€.","301",NA
"Entre els anys 1986 i 2011 Catalunya ha patit de mitjana un dèficit fiscal del 8 % del seu PIB: aquest nivell de dèficit fiscal no passa a cap altre país de l’entorn europeu.","301",NA
"Aquest dèficit fiscal constant durant més de trenta anys suposa un enorme llast que frena el progrés econòmic i social i és especialment perjudicial en una etapa de crisi i amb uns nivells d’atur elevats.","301",NA
"Des de 1986 Catalunya ha aportat de mitjana un 19,5 % dels recursos totals de l’Estat, però només ha rebut el 14 % de la despesa.","301",NA
"Catalunya no rep un tracte equilibrat.","301",NA
"L’any 2011 Catalunya va aportar un 19,2 % del total dels ingressos de l’Administració central de l’Estat, mentre que només va rebre el 14 % del total de la despesa de l’Estat.","301",NA
"El PIB de Catalunya suposa un 18,6 % del total de PIB de l’Estat espanyol, de manera que l’aportació que fa Catalunya als ingressos de l’Estat és superior al pes que té l’economia catalana sobre el conjunt de l’Estat.","301",NA
"Per contra, la despesa de l’Estat a Catalunya ni tan sols està a l’alçada del pes que representa Catalunya quant a població.","301",NA
"La despesa de l’Estat a Catalunya és del 14 %, mentre que Catalunya representa el 16 % de la població.","301",NA
"Amb els 15.006 milions de dèficit fiscal que va patir Catalunya l’any 2011 es podrien pagar pràcticament totes les despeses en salut, educació i benestar de l’any 2011, que equivalien a 16.322 milions d’euros.","301",NA
"Sense aquest dèficit fiscal no hauria estat necessari fer cap retallada.","301",NA
"Vist des d’una altra perspectiva, aquests més de 15.000 milions d’euros suposen un terç del total del deute viu de la Generalitat de Catalunya a finals de l’any 2011.","301",NA
"La desequilibrada distribució dels objectius de dèficit","H",NA
"En els darrers anys hem hagut de fer un esforç de consolidació fiscal sense precedents.","414",NA
"Hem patit una crisi econòmica d’una gran magnitud que ha afectat de ple també les finances públiques, tant pel costat dels ingressos com de les despeses,","414",NA
"amb unes necessitats d’urgència social a les quals havíem de donar resposta sí o sí, i així ho hem fet.","504",NA
"A aquesta crisi s’hi ha afegit un ofec econòmic sistemàtic per part de l’Estat espanyol que no només ens ha obligat a complir uns objectius de dèficit absolutament injustos —mentre l’Estat es quedava la menor part de l’esforç—,","301",NA
"sinó que també ens ha limitat qualsevol iniciativa en matèria impositiva per salvar la situació financera de la Generalitat i compensar sectors afectats per la crisi, com ara el cultural amb l’increment estatal de l’IVA.","301",NA
"El Govern de l’Estat ha distribuït els límits de dèficit entre els diferents nivells d’administracions públiques sense respectar la Llei d’estabilitat pressupostària i sostenibilitat financera, autoassignant-se un marge desproporcionat respecte de la resta.","414",NA
